/film/actor/dubbing_performances./film/dubbing_performance/language	[5.041871136820225e-08, -0.05644567043829909, 0.008938085983274956, -0.0013150038108029059, 0.0011457500134136975, 0.39723066779715505, 0.05524936391588929, -0.05508010268934119, 4.2868704374464003e-07, 0.00016968338766657179, -0.3882849954715593, -0.4447089664177421, -0.00016572634556403316, 0.00017336198381238827, 0.0011746136634355447, -0.05541866813164159, -4.3519299335680085e-07, -0.0011710356504592873, -0.0011710347632205257, 1.0116783098368885e-09, -0.055274591650910136, -0.3871175899161025, -2.480568264719053e-05, 0.0001688821816991113, 0.0011715138738841672, -0.05524978521267372, 0.008934512830934358, -0.008912806835846105, 6.489606372230947e-09, 5.0310261051375406e-08, 0.05541866151265272, 2.486259065834191e-05, 2.52856553595439e-05, -0.055249306864389544, -0.00016973279430557354, 0.00016930421571132665, -4.3431258641831234e-07, 0.0552240157086652, 0.0552489782544104, 0.008941192283075133, -0.39722623791947104, 0.0011710338989723865, 2.213468472054552e-05, -0.3894632390872086, -0.009107346304317698, -0.008942043022705294, -0.05541865513188098, 0.0011710413822512771, 0.010137889958273272, 0.0011746070302979248]
/base/popstra/organization/supporter./base/popstra/support/supporter	[0.0007939278083376298, 0.2934060670580332, 3.3851577484132735e-07, 2.7232854502465393e-06, 0.006508637350916595, 0.00011240435021930187, -1.758767347757759e-05, -0.0006990907294946107, -0.27958014200132153, 3.566218569158995e-08, 0.0065082381688219264, -0.04912722736626873, 0.0007938627837192163, 0.049126839787007756, 0.006505839858994251, -0.049127250737583, -0.2862011734462749, -0.04831543881677931, -0.00011237940413886032, -0.006490649131620469, 2.7412885002548728e-06, 0.00011509677553415776, 0.2869002087402681, 0.29257982570194146, -0.000923454516933704, -0.055635810986996506, -0.000115099488385201, -0.00650895628969855, -0.0065086353628299315, -0.049126467311608156, 0.0008114562263234636, -1.7509101411108794e-05, -0.28037410060826473, 0.0008114726715940459, -0.00011274131983524826, 0.0007939064034296444, -0.04903164450101855, 0.2787683293357634, -0.0491295588737605, 0.28608880848492485, -1.7588895298832248e-05, -0.0007018293281571174, -0.287015356004039, 0.285277300597582, 0.286200753238968, -0.28608874425721065, -2.764127523329011e-06, -0.0001123717556661094, -0.005697165927261507, 0.006508598855080889]
/media_common/dedicatee/dedications./media_common/dedication/dedicated_by	[0.004113245882343266, 0.003527622468619924, -0.034915657237505136, -0.03544117637983657, -8.712990158688789e-06, -0.0006015659302466964, -0.03445107700156448, -0.03491562269081471, -0.03438995998059624, -0.004044683039823249, 0.2922558328682902, 0.003976229509385389, -0.004044745134037198, 0.00457141025969742, 0.03499258881166899, -0.0039675978259978845, -3.943443977415597e-08, 0.03544976462371898, 0.003976283948854348, -0.29630061189756823, -0.004045918300414025, 0.034982930103167435, -0.003450555682255296, 0.0035190950059390737, 0.034914419334207324, -0.2927826475735049, -0.004044729135183607, 1.0472057307788114e-06, 0.004044627400464991, 0.03498419828279565, -0.03491566073568278, -0.004053225045291705, 0.3231353239734787, 0.004044745061168548, -9.681641597445876e-06, 0.3272387113248575, -0.03438142131883165, 0.2922570559539684, -0.030870935681246058, -0.2922484124224324, 0.292255975989628, -0.25785733514274173, 0.0005941192261653001, -0.2922462397314758, 0.034924193839624404, 0.0005170351375378625, 6.846676706880419e-05, -6.956104493005392e-05, 3.5180596526097673e-09, 0.3231267960372844]
/sports/pro_athlete/teams./american_football/football_historical_roster_position/team	[0.22892635124876815, 0.22275299273262378, -0.003085230505868977, -0.20017329393700078, 0.003087165000612813, -0.2293227996658121, -0.003086205003799494, 0.02866914863283171, 0.2231504820456029, -6.741588200609093e-05, -0.2262288622910392, 0.22623754336021423, -0.0026976737516920947, 0.02881360862517512, 0.22584014621208492, 0.0030941237461759386, 0.02526956264114833, -0.0287522935349344, 0.22624438195302227, 0.22584710020546253, -0.028745338000385746, -0.0030949784822233407, -0.22624439483935394, 0.0030793420619907664, -7.917138514098084e-06, 0.22629714761250447, 0.0030860995209181365, 0.22623668680746445, 0.028737422428602288, 0.25458558972405043, -0.22663301849843318, -6.817983782995767e-05, 0.2292554628827475, 1.3128714105903121e-08, 0.0003965424086434174, 1.8159869515177915e-09, -0.02866925390311779, 0.028736564730095854, 0.2519044864475111, -0.00308621809623837, 0.0030862989885436583, 0.0286770657710282, 0.22932193201602058, 0.025659132787395587, -0.00038871444266927414, 0.02834879741153405, -0.03143414609815866, 0.22584110624854153, -0.02834783561790523, 0.003086218311912967]
/education/field_of_study/students_majoring./education/education/major_field_of_study	[0.03997828241309845, -0.035636655995628194, 4.729864457091535e-09, 0.0037359867860240186, 0.005073952335774599, 0.035623986442185965, 0.039990957630589415, 6.826456826454395e-10, -0.03562577810407681, -0.03632895785943871, 2.585113965242586e-07, -8.670529302159946e-05, 0.28531749037679033, -0.035622235893293205, 0.030638972052100377, -0.004379675823095033, -0.28977090413148765, 0.004453369995806469, 0.004367225484711895, 1.792353020379978e-06, 9.933717778327777e-05, -0.0007067650354477137, -0.03562577416518272, 0.035636656766251947, -0.035710355667244106, 0.035636656075141854, -0.004365174631544375, -0.03553731899545744, 0.004366967073112692, 0.28985780050020715, 0.03553731891733587, 0.004367225571499802, -8.666685367678746e-05, -0.004366971792701101, -0.28540420098227826, 0.004356089863781582, -8.666684362075684e-05, 0.29047409264539104, 0.0007176808585627596, -0.03632896333979064, -0.2854150728673017, -0.2897711282413238, 0.2890643975091566, -0.28915312062970805, 0.2540605531749447, -2.585203059138788e-07, -9.934189638027072e-05, 0.2897584971281959, -0.2898578348889783, 1.5688374065942595e-06]
/biology/animal_breed/place_of_origin	[-0.20944423093650347, 0.022766403384241213, -0.22008301259853075, 0.010465214454645037, 0.003001319746637451, -0.23569743790394593, 0.24152735807424996, 0.0019516644253320158, -0.022087649672966746, 0.01787747337943796, 0.20720465379240302, 0.022883171666862233, -0.002139735054824391, -0.23374705129114193, -0.009891069301340734, -0.02410329616635991, 0.014557925833438722, -0.2421159621922625, -0.025540393236769727, 0.006033086473972512, -0.026275360667053917, -0.018751377893365333, -0.21339091954254072, -0.2190511473260399, 0.007859844242324445, 0.2102180803842781, -0.008917211948203229, -0.23406788432549233, 0.19445996494874485, 0.22636537652449512, 0.017165807710704563, -0.012996750099201284, -0.20829255456351706, -0.005096665249877538, -0.2352747900149917, 0.22126915738322697, -0.009699019975930678, -0.012672955498001856, 0.2115573442398553, 0.022714695819113218, 0.0209588842043153, -0.019133712685234644, -0.23997947191508606, 0.01918780936654993, 0.005091491625469864, -0.2446833065825125, 0.013959745347545098, 0.00598499814957824, -0.19654368503347552, -0.009289244169682083]
/film/film/starring./film/performance/special_performance_type	[-0.1965124862297677, 0.033702827889741535, 0.03360770397999866, 0.22504066988593005, -0.003965305578479834, 0.0045570953364998225, -0.22959757240571477, 0.23021531312992954, -0.22961206375977322, -0.23478530093230301, 0.19651229383262722, -0.23029716528675795, 0.23020380012066585, 9.333655415294046e-05, -0.23020204185312407, 8.204356440929434e-05, -1.3083801517321572e-05, -9.170166437981826e-05, 0.23021531411708682, 0.03378467896996368, -0.005176246929865691, -0.03370260640602457, 0.0006030540842738733, 0.23487844158026536, -1.2920492011673814e-05, -1.5742387962060905e-06, -0.03369135036847842, 0.2347835021053024, 0.2256451063866917, -0.23021512165109845, -0.03309958140940074, -0.03370263549365414, -0.0006044359280762116, -9.170116065747624e-05, -0.0337155268981918, 1.914089074194682e-07, -0.22504066553181348, -9.333255088098371e-05, -1.5742387937652048e-06, -0.029039316129844065, 0.000617544953759621, -9.352402128931785e-05, -0.22624998725527135, 1.9240450979495646e-07, 0.23080669885898944, -0.004571561474931869, 0.0006046564406984049, -0.0006048449570968612, -1.9190201956348974e-07, -0.2593348780814757]
/media_common/media_genre/child_genres	[-1.2799331181419615e-13, 9.96731736894032e-08, -0.28271732348694023, 0.2839812055899863, 7.105986292272752e-07, 0.05243830401703277, 0.00019090233904824964, -5.135253478610174e-06, -0.00746263799450462, -0.0001908026004750062, 0.05246344631618892, 0.2839811183061118, -2.5532728783513937e-09, 0.28396109813862486, -0.053702099298683935, -4.426854462522732e-06, 9.681288363230845e-08, 0.28414687838871805, -0.0012387519846999283, -2.514261661309346e-05, -0.0074626405979532255, -0.2829030168179978, 9.967884117650452e-08, -0.00123804212349865, 0.007462039621314948, 2.585284356583697e-05, -0.007487082463040463, 0.001263882151439757, -2.51426173786574e-05, -0.0076535528204099285, 0.001238739578552079, 0.2913928605740536, 0.2914179283500089, -6.98149736151733e-07, 0.007462039572901051, 0.29141720530252424, -0.05222224594058999, -0.00019080224027789896, 0.052438291202292944, -0.28398181645568377, 0.007436797229017975, 0.007653552820392826, -0.28522056880625174, 0.05367704359559284, 0.00019090232772036867, 0.28395667347913733, 0.05224227964785132, 0.00746184007567831, 5.224779860533556e-06, -3.1833705225725745e-10]
/base/popstra/celebrity/shops_at./base/popstra/shopping_choice/company	[-0.00036366288915497627, 0.2150163952868013, -0.2149037007809542, 0.00041407329444228397, -0.023879381818419643, -0.0003621458230211786, -0.21081952762312525, -0.0004325486675080222, -0.24185207303516493, 0.21422363019950091, 0.027073354183030793, 0.027281576456328328, 0.00011560423535391164, 0.2149505243707578, 0.21465055316661552, -0.23803047084506862, 0.21433866736999166, -0.031050784940534044, 0.00012150734918899109, -0.030886772037639305, 0.0036728883289315383, 0.027142697275474394, 0.00017266698309609602, 0.027353874343041394, -0.21436177381691252, 0.21426012753373896, 0.2108660089145478, 0.21457536480803213, -0.21439296315435283, 0.1871889846540885, -0.21469146874294684, -0.003927623211120546, 0.026817367514890632, -0.030818380911790403, -7.519576268421727e-05, -0.026947808235555624, -2.6750230595343855e-05, -0.027560047136014745, 0.21469958048993854, -0.0003934924001825675, 0.00029133966731683606, -0.21841953808161108, -0.00041457198462323887, 0.00044331662714409633, -0.00402127112347309, 0.0040670347280591995, 0.2418554183605622, 0.00039275218757230877, -0.21444523090301604, 0.21786019652165167]
/finance/currency/countries_used	[-2.9019559551000484e-07, 0.005493793931330362, 0.04426838938475701, 0.044381089766516245, -0.04426628601783741, 0.0450912102936, 0.04438137371291811, 0.29113098189102843, -0.0442818911302628, 0.04446766981145968, 3.60207995441718e-08, -3.603847444204664e-08, 0.30312750127927585, -0.29825666723241967, -0.005493756740123385, -0.006329855688556853, -0.0008225601705825012, -0.0008225664425958202, -0.006416151828161228, 0.2975471210162306, -0.2975338862829515, -1.3198872438990915e-05, 0.006416436769878509, -0.000820136717268839, -8.629627622928049e-05, -0.30385086278507223, -8.59987687164488e-05, 1.3205133427397411e-05, 0.005494120015880801, 0.0008093623341365332, 8.632499416463197e-05, -0.2975342123616679, 0.0008201365666361013, 0.006319080285336469, 0.005494120022171504, -0.04436846521355905, 0.006416145535725417, -0.29743442690811306, -0.0008225293725938749, -0.043645103528567895, 8.317833144902399e-12, -0.29825460590394937, -0.0443678846470431, -1.3205134525625758e-05, -0.2975341763417177, -0.04436817588457329, 2.9034815328957724e-07, -2.394887004876316e-06, -0.29752104327471385, -0.00703700269251335]
/theater/play/country_of_origin	[-0.07404181619533468, 0.1626662951092632, -0.20466762276456052, 0.0884841461735853, -0.10027568886077963, -0.021533477288368665, -0.18269394935455463, 0.09202610298990878, 0.1309404327621951, 0.1820671838942694, 0.1662017654167953, -0.036498315830580996, 0.016777001136526346, -0.18577700150624887, 0.1508461438320757, -0.17516399891208045, 0.16481356093414146, 0.059759678245793695, 0.14989276565711354, 0.15187215360299527, 0.1587445309216846, -0.03397661586202191, 0.1592051942998606, -0.23301526030174705, -0.19896574113277615, 0.07534831917679698, -0.24979819074862192, 0.20910047134581367, -0.013429192809851883, 0.152165793701944, 0.174048621857562, 0.20475844629972267, -0.07757596885925838, -0.23594032871603426, 0.08851637536825212, -0.018996790653662412, -0.09650018909570565, 0.18411295306921066, 0.09201368800622065, 0.1254230359419519, 0.07211288948464027, 0.08353785011888519, 0.22278675743527607, -0.042271163673210425, 0.031783179413192135, -0.192045813533549, 0.05394077749078118, 0.07904849379102803, -0.138780041520348, 0.045717778580991554]
/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	[-2.1169431211217456e-05, -0.006492937289415406, 6.042798174569017e-08, 8.859647002639117e-10, 2.1162160498366708e-05, -0.0007924749784206722, -0.043454442746970835, 0.00012172244661217541, -0.00012132315938843174, 0.29358531837609647, -0.00012133143033006368, 0.00012132406021724262, 0.0008103270241487463, -0.00730585415569105, 0.006496033992189986, 0.04275990915579405, -0.007306635871463446, 1.5164690346760555e-11, 0.00012172244657518598, -0.30007526731976436, -0.2935792947858137, 0.0008340322417947681, 0.007303251443817044, 0.04355160978718699, 0.043572780121676626, -0.006492930787657019, 0.24919624346801555, -0.043569791646707774, -0.29207710824011385, 9.936289961266974e-11, 2.1559792073072124e-05, -0.2927690759624075, -0.2935792884010329, -0.04438563475856211, -0.00012166761685397629, -0.2862760314575822, -0.00012171440187518091, 0.04357581996449047, -3.3778163987552676e-06, -0.006492992218285299, -0.0001213313333357226, -0.29195582381010843, 0.044386032504444256, -0.006514161651639092, -0.0008165770373403146, -2.6044991505417486e-06, -0.29276902291940254, -0.24919629764261833, -0.2927901922403444, -0.043694501895776144]
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	[-3.677270967716832e-05, 0.2545266621322574, 1.665428980040012e-05, 0.0010853711694449439, -0.25543751495558503, 0.26286644034904666, -0.2556008330731763, -0.001180794085404446, -0.00011529176191304172, 0.2555408582191886, -0.04094372271015288, 0.006293179043269185, -4.3082745598338446e-05, -0.007227764878884461, 0.0009804825494590243, 0.007301937437673593, 0.00011614053991655657, -1.848838915456731e-05, -0.2554065989687934, 0.048208079374004086, -2.661681305030295e-05, 0.2628446857859907, -0.04832228131175456, 0.001093732383612325, -0.007155982413030343, -0.04838906205786377, 0.2556232392483666, 0.00012027820034408198, 0.25560891421515247, 0.25540450817476906, 0.007318251234276331, -0.2565208614571755, -0.24824026348714634, 3.858632042094808e-05, 0.25669223613709435, -0.2555083863515785, 4.230554795181768e-05, -0.007356785091210361, 0.0011714382425885696, -0.04834774329925966, -1.5346565741438995e-05, 0.04832342611583299, 0.049449329130741695, 2.2350418778891774e-05, -0.2554330011992269, 0.007197955708587168, -0.0010804664577071103, 8.505663911894283e-05, 9.709631872489314e-05, 0.00010975824053073541]
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/character	[0.029699859330599498, 0.32427874872649176, -0.3031841241430298, 0.03259558649234406, 0.027275742433796928, -0.03308042629542345, 0.015332883463782568, 0.033952075883165164, -0.023621333674056954, 0.01730165683899956, -0.01360876663505793, 0.0275474118874465, 0.31510374887565623, 0.033554753144566636, -0.010536935498076707, 0.014601894097511418, 0.0005527076088867848, -0.03006278185830384, -0.025777195519000783, -0.3199907702782501, 0.026881710936926838, -0.023875929635222108, 0.011206038151370539, -0.015124095472437945, 0.31556860648602575, 0.0015047953592285807, 0.00847138115333357, -0.03163801533382326, 0.020579364493390248, 0.0034060658623410647, -0.29739699301235517, 0.03158621488457342, -0.01739172006184823, 0.023804389931135067, -0.01855995319664731, 0.018256432572949354, 0.3458640013540645, 0.01592302192149776, 0.03613721975450338, -0.028366729583230815, 0.27667362152230235, 0.3309338200159981, -0.03375048197578455, 0.008872515742634927, 0.007942366212163848, -0.2941320199896456, 0.033373756140617446, -0.0070784023285559074, -0.017843370500177883, 0.013744651064089878]
